filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta1_mfcc1,delta1_mfcc2,delta1_mfcc3,delta1_mfcc4,delta1_mfcc5,delta1_mfcc6,delta1_mfcc7,delta1_mfcc8,delta1_mfcc9,delta1_mfcc10,delta1_mfcc11,delta1_mfcc12,delta1_mfcc13,delta2_mfcc1,delta2_mfcc2,delta2_mfcc3,delta2_mfcc4,delta2_mfcc5,delta2_mfcc6,delta2_mfcc7,delta2_mfcc8,delta2_mfcc9,delta2_mfcc10,delta2_mfcc11,delta2_mfcc12,delta2_mfcc13,label
/home/abhijeet/Desktop/extracted/20210630/Wf3XAwvqB8MQ8nmMdSqJKNtY6343/cough-heavy,0.40255966782569885,0.0780428946018219,2884.544877735166,1951.807438771987,5307.431458089954,0.2132465683411215,511.9774169921875,28.139841079711914,-3.73370099067688,13.975048065185547,8.354459762573242,16.204957962036133,-3.4677865505218506,-4.273672103881836,7.017031669616699,4.2220659255981445,0.05952676013112068,-4.484241008758545,-0.6202667355537415,-0.3149307072162628,-0.36815905570983887,0.3325612545013428,-0.20616701245307922,-0.24580174684524536,0.1476469337940216,0.0791858583688736,-0.33922189474105835,-0.28966614603996277,-0.3739326596260071,-0.1147296130657196,-0.07574674487113953,-0.35803353786468506,-0.8038913607597351,0.37663954496383667,0.3131086230278015,0.1895792931318283,0.04373398423194885,-0.0358869694173336,0.16179561614990234,-0.15684686601161957,-0.05273572728037834,0.0030696315225213766,-0.03162785619497299,0.2714945375919342,0.02985847182571888
/home/abhijeet/Desktop/extracted/20210630/C1jXleNkfzaI6sbPJL883EGGRLj2/cough-heavy,0.4642084538936615,0.03640783950686455,1523.4049083417374,1582.6804041824207,3021.18156951608,0.19410601865898058,489.79193115234375,76.40628814697266,4.431507110595703,7.562436103820801,5.365824222564697,-0.48461300134658813,2.9491078853607178,-1.0174649953842163,-0.5098434686660767,-3.3151326179504395,0.4497602880001068,0.06552806496620178,0.4600455164909363,-0.1503044217824936,-0.0869169533252716,-0.04645169898867607,0.07601235806941986,-4.1141673136735335e-05,-0.01779032126069069,0.02155236527323723,-0.04160019010305405,-0.054374516010284424,-0.06751743704080582,-0.005881465971469879,0.0345291830599308,0.06590641289949417,-0.15574012696743011,-0.09250443428754807,0.010897792875766754,0.009602204896509647,0.06617745012044907,0.03569795936346054,0.036225318908691406,0.04934486001729965,0.014631975442171097,0.04274220019578934,0.01356943603605032,0.006574919912964106,0.022842496633529663
/home/abhijeet/Desktop/extracted/20210630/ozsqDaVIN5V2T3sCtOfpBxQm3IA2/cough-heavy,0.5314968228340149,0.05663784593343735,2198.716767733007,1888.2343168330412,4208.66455078125,0.27815987723214286,452.4395751953125,65.35520935058594,6.4774088859558105,0.5298365950584412,8.694414138793945,2.7451047897338867,10.066275596618652,-2.2570929527282715,3.0949811935424805,0.14449752867221832,3.7037265300750732,-0.9490223526954651,2.4604687690734863,0.2545959949493408,-0.17508931457996368,-0.0987076386809349,-0.14944352209568024,-0.1471802443265915,-0.10827571153640747,-0.07005839794874191,-0.03701576963067055,0.033423129469156265,0.04993245750665665,0.11510495096445084,0.06043419614434242,0.0451587438583374,0.023919155821204185,-0.07665537297725677,0.013440920040011406,-0.04830707982182503,0.007937825284898281,0.04061472788453102,0.06085735931992531,0.016481205821037292,0.0588948018848896,0.05723467841744423,0.041495248675346375,0.02231249399483204,0.03217605873942375
/home/abhijeet/Desktop/extracted/20210630/oaPUZHlGUKbn5pcKe9pJLksHKoP2/cough-heavy,0.4979163110256195,0.004008662421256304,1662.945526663675,2012.6802784040467,3083.2146895559213,0.0747327302631579,539.1490478515625,79.69798278808594,-2.660292863845825,2.3623106479644775,-1.5609079599380493,-1.2151553630828857,-3.3986313343048096,-1.8654747009277344,-0.18038246035575867,-3.412876844406128,-3.982842206954956,-1.8568553924560547,2.735302448272705,-0.15087075531482697,0.5473267436027527,0.41694074869155884,0.26082348823547363,0.6535581946372986,0.8666709661483765,0.2614942193031311,-0.25876373052597046,-0.2623937129974365,-0.16723494231700897,-0.35321247577667236,0.3193122446537018,-0.5394034385681152,-1.2370922565460205,-0.2996835708618164,0.38739195466041565,-0.2656524181365967,0.17683327198028564,-0.2349601536989212,0.07113675773143768,-0.15638090670108795,-0.10604222863912582,-0.42708665132522583,-0.26865774393081665,-0.1249462142586708,0.30992060899734497
/home/abhijeet/Desktop/extracted/20210630/vFBX63V7KXfdR1mQPqaL5I33Yhb2/cough-heavy,0.5843151807785034,0.033072058111429214,2084.611263908888,1842.388419724495,4036.8269954819275,0.29738681287650603,473.7071838378906,63.20646667480469,6.182704925537109,8.555989265441895,11.894086837768555,2.5521156787872314,7.962195873260498,-0.8547443151473999,2.7721095085144043,-1.2865283489227295,2.688732147216797,-0.6170506477355957,2.776681900024414,-2.7854416370391846,-0.37780776619911194,0.3704148530960083,-0.1242101639509201,0.1223665252327919,-0.09399628639221191,0.2578941583633423,0.027748771011829376,0.17532670497894287,-0.07512590289115906,0.07144320756196976,0.006815667729824781,0.14360420405864716,-0.9137858152389526,0.2007470428943634,0.004941900260746479,0.05425431951880455,0.021632660180330276,0.028116140514612198,0.06265173852443695,-0.02680663950741291,0.06237088143825531,-0.00727249076589942,0.04153390973806381,0.0485449880361557,0.06723865866661072
/home/abhijeet/Desktop/extracted/20210630/4ySGp3wKh0dbtEap33yRsDv3LE73/cough-heavy,0.572991132736206,0.04247622936964035,2250.731687768711,1921.030209381434,4345.449053230932,0.2981412208686441,446.94610595703125,60.672786712646484,6.4785661697387695,5.9921674728393555,12.445867538452148,0.005537611898034811,5.4148454666137695,-0.006478909868746996,7.284639358520508,1.7887120246887207,5.28620719909668,-0.3478834927082062,2.5038836002349854,-1.1420120000839233,-0.5333556532859802,0.1743147075176239,-0.0957002192735672,-0.0023926093708723783,0.005398728419095278,0.18734930455684662,-0.0137810492888093,0.030078068375587463,0.02759583666920662,0.026287678629159927,-0.004343503154814243,-0.011801552027463913,0.6215857267379761,0.0797666609287262,-0.11585497111082077,0.11611002683639526,0.0056635490618646145,-0.041245050728321075,0.015385555103421211,0.03814922645688057,0.03231744468212128,0.08373695611953735,-0.0133441723883152,0.01263586338609457,-0.032963983714580536
/home/abhijeet/Desktop/extracted/20210630/uRtWGtWi3eVHJ0JhF0ycETkX0ms2/cough-heavy,0.4600975513458252,0.043110184371471405,1708.1870851133249,1641.9916252676708,3270.6881142336574,0.2126766784452297,492.85198974609375,69.91323852539062,3.185654640197754,7.3759636878967285,6.474588394165039,-3.1748318672180176,-0.7468326091766357,-0.9115445613861084,3.330092430114746,0.22315339744091034,1.5662555694580078,-0.06036762520670891,1.35489821434021,-0.041008830070495605,-0.20705433189868927,0.013749935664236546,-0.11180897802114487,0.03804176673293114,-0.13487011194229126,-0.013772702775895596,-0.13101357221603394,0.00960609596222639,-0.04802035540342331,0.0699906200170517,0.010357040911912918,0.02630668319761753,-0.3042697608470917,-0.02912214770913124,0.1258140653371811,0.00983811728656292,0.0925302654504776,0.07052567601203918,0.09160767495632172,0.04606897011399269,0.013412618078291416,0.011719529516994953,-0.005145576782524586,0.002192577812820673,0.025837881490588188
/home/abhijeet/Desktop/extracted/20210630/YQzhlTCYjlgentYYTgVEDgNPapN2/cough-heavy,0.6027475595474243,0.015699470415711403,2368.717331564227,1917.2245991585892,4479.460413315717,0.21664518468520222,337.9696960449219,59.782928466796875,14.462538719177246,4.724993705749512,15.510697364807129,5.640659809112549,13.764286041259766,1.2447712421417236,7.41984748840332,1.021945595741272,6.463944435119629,0.8984842300415039,4.972518444061279,0.017520582303404808,-0.09403875470161438,-0.019295355305075645,-0.12619005143642426,0.008534529246389866,-0.02374366484582424,0.05373310297727585,-0.03278345242142677,0.03767991438508034,-0.006805338431149721,0.03256450966000557,-0.0300360806286335,0.004536041524261236,-0.10407715290784836,0.004400565288960934,0.03918790817260742,0.007331461645662785,0.010991185903549194,0.0130762979388237,0.005652756430208683,0.0168632660061121,0.011666595935821533,-0.004188730381429195,-0.013372373767197132,0.015318399295210838,0.009976633824408054
/home/abhijeet/Desktop/extracted/20210630/GBwlY1I67YdQ47ceNFdpK87kEr33/cough-heavy,0.5602257251739502,0.0436384379863739,1533.1838866971104,1461.4829464447628,2878.3931408898306,0.1607714292019774,490.8153991699219,76.8046646118164,1.6209406852722168,7.107307434082031,10.052019119262695,4.367530345916748,4.27931022644043,-1.4286341667175293,-0.12382643669843674,-1.0843247175216675,2.7926816940307617,1.6200138330459595,1.3577848672866821,0.05710327625274658,0.09182166308164597,-0.02875545062124729,-0.06180757284164429,0.021860454231500626,-0.0004573337209876627,0.023733465000987053,-0.07190454751253128,-0.0067288982681930065,-0.06117307394742966,0.025908933952450752,-0.00604938343167305,0.0064665647223591805,-0.3330014646053314,0.016359202563762665,0.15107883512973785,0.10478851199150085,0.07097931206226349,0.016873568296432495,0.021666986867785454,0.030314769595861435,0.010847828350961208,0.03403623029589653,0.012786366045475006,0.052439142018556595,0.08168883621692657
/home/abhijeet/Desktop/extracted/20210630/Eg87yvzTcTOSRHlObK3w0ju4Ej82/cough-heavy,0.5894327759742737,0.0419146791100502,2181.665766530083,1916.788783807207,4245.785920516304,0.3158613564311594,457.6119689941406,63.3928108215332,8.063350677490234,5.7526021003723145,10.987407684326172,-1.8082244396209717,6.326804161071777,0.8596758842468262,6.033590793609619,-0.4835905134677887,2.5587241649627686,0.013374494388699532,4.6907639503479,-0.4684734642505646,-0.42807736992836,0.050325945019721985,-0.11418507993221283,0.06733974814414978,-0.11588624119758606,0.12106730788946152,-0.04132391884922981,0.06562836468219757,-0.050030093640089035,0.030737953260540962,-0.0175540279597044,0.017145033925771713,-0.4679941236972809,0.10308040678501129,0.06084467098116875,-0.021674860268831253,0.05322280153632164,0.053214557468891144,-0.005968966521322727,0.054201021790504456,0.01136771310120821,-0.009630434215068817,0.051078442484140396,0.020833473652601242,0.01740722730755806
/home/abhijeet/Desktop/extracted/20210630/lQ1cBTWdazLLa7xWAiSCOmZ709s1/cough-heavy,0.5375608801841736,0.02260548248887062,2373.0821792626175,2018.2408942400562,4553.034489329269,0.36271811030052264,458.2913818359375,57.83992385864258,3.321329116821289,0.6875448226928711,9.730021476745605,-2.0155839920043945,5.873108863830566,0.5399847626686096,9.336455345153809,1.2818094491958618,3.469517230987549,-0.4840511679649353,3.7806015014648438,-0.26719653606414795,-0.05285213887691498,0.018229510635137558,-0.03176838904619217,-0.040362581610679626,-0.01736261509358883,0.02374757081270218,0.004540711175650358,0.03736632317304611,0.010341200977563858,0.038123589009046555,0.023823410272598267,0.06131832301616669,0.07809555530548096,0.09877917170524597,0.01697760447859764,0.08747903257608414,-0.005675150081515312,0.04893633350729942,0.013939440250396729,0.029547452926635742,6.170404958538711e-05,-0.011631624773144722,-0.01277211494743824,0.026003237813711166,-0.007894948124885559
/home/abhijeet/Desktop/extracted/20210630/BVDJ00JbBEeF6oAOYJzebbGLlGY2/cough-heavy,0.4178703725337982,0.07159824669361115,1623.9763788421728,1433.130596191099,3053.9905476120284,0.12950815644654087,500.87579345703125,63.5024299621582,0.08630480617284775,13.948074340820312,4.801954746246338,-1.2084500789642334,-5.866289138793945,-7.999488830566406,0.29242581129074097,3.4150002002716064,2.8209636211395264,4.390559196472168,4.395040988922119,-0.3058149814605713,0.07554783672094345,-0.10703735053539276,-0.13068802654743195,-0.07898256927728653,-0.05825463682413101,0.030302714556455612,-0.13780486583709717,-0.03490908816456795,-0.06637678295373917,0.10378619283437729,0.09303728491067886,0.016919005662202835,-0.2766064703464508,0.02935488149523735,0.09613801538944244,-0.10797977447509766,0.02938053570687771,0.022511959075927734,-0.01141939777880907,0.03059261478483677,-0.00044109224108979106,0.10245068371295929,0.024431884288787842,0.016212236136198044,0.047977983951568604
/home/abhijeet/Desktop/extracted/20210630/xgdd8l7OfrMOkvrskW5s6fxk3mg2/cough-heavy,0.4513486623764038,0.04832354187965393,1903.3106818024619,1715.0883327497993,3678.61525591682,0.27573349896599264,479.3952331542969,63.05329513549805,1.4710954427719116,5.279742240905762,8.698078155517578,-0.30639156699180603,2.2938830852508545,-2.022317886352539,2.845449686050415,-1.887766718864441,0.9468027949333191,0.8433270454406738,2.3994150161743164,0.3995598554611206,-0.007659028749912977,-0.09758152812719345,-0.0818389356136322,-0.040952615439891815,-0.07036091387271881,-0.021431267261505127,0.0016338264103978872,-0.010823898017406464,-0.06921660900115967,-0.049859557300806046,-0.08009829372167587,-0.05798181891441345,-0.2095687985420227,-0.06172771379351616,0.040869466960430145,0.03553440794348717,0.027792278677225113,-0.010622406378388405,0.005134172271937132,0.012109627015888691,0.00944956112653017,0.023971088230609894,0.013208813033998013,0.006788535974919796,0.018151430413126945
/home/abhijeet/Desktop/extracted/20210630/QBWDBFqhumZl3w2sxMa87Qm8bVt1/cough-heavy,0.568514883518219,0.07220052182674408,2115.8305324481653,1724.6076943022654,3956.528158748851,0.179840087890625,444.57525634765625,59.98775100708008,2.8845176696777344,8.864381790161133,8.618492126464844,-0.01670108176767826,5.404783248901367,-1.558028221130371,3.0697505474090576,1.905512809753418,5.146572113037109,0.8680338859558105,5.2938313484191895,-0.2150898277759552,-0.3031105399131775,0.028837652876973152,-0.17753152549266815,0.03098946437239647,-0.13562466204166412,0.09385357052087784,-0.09790705144405365,0.05306582525372505,-0.08984334021806717,0.06991847604513168,-0.007166282273828983,0.061254944652318954,-0.3126074969768524,0.04956364631652832,0.09226202219724655,0.04024924710392952,0.0465005487203598,0.050754401832818985,0.027839040383696556,0.0440322682261467,0.0017857481725513935,0.010862586088478565,-0.004350325558334589,-0.004212035797536373,0.006331450771540403
/home/abhijeet/Desktop/extracted/20210630/Hge7rEPBdLcy4ckCtvUFfl4p0Ne2/cough-heavy,0.5852300524711609,0.04114576056599617,2012.212098154416,1719.4620375522127,3800.056188246783,0.29192397173713236,484.1410827636719,65.32353973388672,3.700260639190674,6.414103984832764,8.629722595214844,-1.2597230672836304,3.158296823501587,-1.2209198474884033,2.788774013519287,-1.3680613040924072,1.8816980123519897,1.628195881843567,2.7312915325164795,-0.790097713470459,-0.7113853693008423,-0.039564285427331924,-0.25308266282081604,0.13006116449832916,-0.15646444261074066,0.13097427785396576,-0.21088996529579163,0.09745625406503677,-0.1191873848438263,0.10628610849380493,-0.1758144646883011,0.061058949679136276,-0.6123175024986267,0.24778595566749573,0.24181486666202545,0.05166729912161827,0.05943407863378525,0.03714180737733841,0.005242447834461927,0.0676293671131134,-0.012930985540151596,0.050084806978702545,0.04859205707907677,0.0057371556758880615,0.08293122053146362
/home/abhijeet/Desktop/extracted/20210630/Iz9X0QRimVT2R7AGhD6jZM0ryPp1/cough-heavy,0.5346930623054504,0.021273678168654442,2258.1629906580765,2015.36569177753,4416.368330285904,0.3863759142287234,464.1376647949219,59.128299713134766,7.417290210723877,4.019688129425049,13.001607894897461,1.48036789894104,8.563888549804688,2.1276938915252686,9.991835594177246,0.9324396252632141,1.9992051124572754,0.5905628204345703,5.2143731117248535,0.30379948019981384,-0.15716922283172607,-0.027461376041173935,-0.2736150622367859,-0.03460833802819252,0.03409165143966675,0.05619223415851593,-0.0036068495828658342,0.08070734888315201,0.032028719782829285,0.034102220088243484,-0.03670022264122963,0.006190371233969927,-0.32230985164642334,-0.08214689791202545,0.07415919750928879,-4.1384646465303376e-05,0.10780330747365952,-0.01735066808760166,0.02052302472293377,-0.007381668779999018,0.02623462677001953,0.008218430913984776,0.07315855473279953,0.020155439153313637,0.01804960146546364
/home/abhijeet/Desktop/extracted/20210630/lpohIzcDNEg3DR38ku43WHiCkC42/cough-heavy,0.5735312700271606,0.023233257234096527,2289.334414367053,1904.5666065493976,4413.3897047776445,0.30948714371565933,477.9029846191406,57.88068771362305,0.875713050365448,4.382965087890625,9.117693901062012,4.501511573791504,6.073416709899902,-1.1723225116729736,6.144509315490723,-0.5796265602111816,2.404071092605591,0.21055448055267334,2.3944802284240723,-0.39275887608528137,-0.30684152245521545,0.08847638219594955,-0.12037681043148041,0.07727474719285965,-0.047799237072467804,0.0844605341553688,-0.05480813607573509,0.010541355237364769,-0.050421081483364105,0.04052415490150452,-0.036655645817518234,0.0005433611804619431,-0.1737203299999237,0.01922501251101494,0.034432265907526016,0.028956450521945953,0.017983557656407356,0.032317984849214554,0.022916698828339577,0.01733717881143093,0.002859551226720214,-0.009214410558342934,0.013820609077811241,0.008635041303932667,0.01121633779257536
/home/abhijeet/Desktop/extracted/20210630/HS29AHf2AIhz8129o1BTxPfaFPT2/cough-heavy,0.5505411028862,0.03791331127285957,2465.8391921098896,1776.7519275360432,4449.209359975962,0.22456376631181318,397.94720458984375,51.78357696533203,1.5703928470611572,5.791942119598389,10.881211280822754,3.3371260166168213,10.92338752746582,2.6583402156829834,7.497771263122559,3.027458429336548,8.38475513458252,2.6230578422546387,2.197000026702881,0.11808338761329651,-0.18207477033138275,-0.02348807081580162,-0.06771118938922882,0.03435015678405762,-0.003694817190989852,0.014590279199182987,-0.048782829195261,-0.0008931107586249709,-0.03436744958162308,0.07385376840829849,0.04407164454460144,-0.03285918012261391,-0.25090235471725464,0.060172710567712784,0.06255435943603516,0.04299734905362129,0.03706297650933266,-0.0003815692907664925,-0.01039664726704359,0.0007767624920234084,0.026514403522014618,0.0020285090431571007,-0.012212498113512993,-0.005695963744074106,0.0021460908465087414
